CN	533800	靖西县	广西壮族自治区	16	百色地区	4510			23.9	106.61667	4
CN	533900	那坡县	广西壮族自治区	16	百色地区	4510	那坡县	1799527	23.38333	105.8	4
CN	535000	钦北区	广西壮族自治区	16	钦州市	4507	钦北区	8021159	22.11859	108.65719	4
CN	535000	钦南区	广西壮族自治区	16	钦州市	4507	钦南区	1797549	21.95	108.61667	4
CN	535000	钦州市	广西壮族自治区	16	钦州市	4507	钦南区	1797549	21.95	108.61667	4
CN	535300	浦北县	广西壮族自治区	16	钦州市	4507	浦北县	1798535	22.26667	109.55	4
CN	535400	灵山县	广西壮族自治区	16	钦州市	4507	灵山县	1803469	22.43333	109.28333	4
CN	535500	上思县	广西壮族自治区	16	防城港市	4506	上思县	1796103	22.15111	107.98417	4
CN	536000	北海市	广西壮族自治区	16	北海市	4505			21.5	109	4
CN	536000	海城区	广西壮族自治区	16	北海市	4505	海城区	8021155	21.47189	109.1106	4
CN	536000	铁山港区	广西壮族自治区	16	北海市	4505	铁山港区	8021157	21.55158	109.4454	4
CN	536000	银海区	广西壮族自治区	16	北海市	4505	银海区	8021156	21.48126	109.13445	4
CN	536100	合浦县	广西壮族自治区	16	北海市	4505	合浦县	1808332	21.68333	109.15	4
CN	537000	玉州区	广西壮族自治区	16	玉林市	4509	玉州区	1785760	22.63333	110.15	4
CN	537000	玉林市	广西壮族自治区	16	玉林市	4509	玉州区	1785760	22.63333	110.15	4
CN	537000	贵港市	广西壮族自治区	16	贵港市	4508	港北区	1809466	23.1	109.6	4
CN	537100	港北区	广西壮族自治区	16	贵港市	4508	港北区	1809466	23.1	109.6	4
CN	537100	港南区	广西壮族自治区	16	贵港市	4508	港南区	8021160	23.08296	109.61385	4
CN	537100	覃塘区	广西壮族自治区	16	贵港市	4508	覃塘区	8021161	23.13405	109.4478	4
CN	537200	桂平市	广西壮族自治区	16	贵港市	4508	桂平市	1809485	23.4	110.08333	4
CN	537300	平南县	广西壮族自治区	16	贵港市	4508	平南县	1798730	23.55	110.38333	4
CN	537400	北流市	广西壮族自治区	16	玉林市	4509	北流市	1816639	22.71667	110.35	4
CN	537500	容县	广西壮族自治区	16	玉林市	4509	容县	1797088	22.86667	110.55	4
CN	537600	博白县	广西壮族自治区	16	玉林市	4509	博白县	1816302	22.21667	109.91667	4
CN	537700	陆川县	广西壮族自治区	16	玉林市	4509	陆川县	1802163	22.35	110.25	4
CN	537800	兴业县	广西壮族自治区	16	玉林市	4509	兴业县	8021162	22.75795	109.87366	4
CN	538000	港口区	广西壮族自治区	16	防城港市	4506	港口区	8021158	21.67976	108.39272	4
CN	538000	防城区	广西壮族自治区	16	防城港市	4506	防城各族自治县	1811591	21.7839	108.38369	4
CN	538000	防城港市	广西壮族自治区	16	防城港市	4506			21.9358	107.95932	4
CN	538100	东兴市	广西壮族自治区	16	防城港市	4506	东兴市	8021215	21.61846	108.04843	4
CN	541000	七星区	广西壮族自治区	16	桂林市	4503	七星区	8021146	25.26321	110.31867	4
CN	541000	叠彩区	广西壮族自治区	16	桂林市	4503	叠彩区	8021149	25.32112	110.30121	4
CN	541000	桂林市	广西壮族自治区	16	桂林市	4503			25.28333	110.28333	4
CN	541000	秀峰区	广西壮族自治区	16	桂林市	4503	秀峰区	8021145	25.27939	110.28035	4
CN	541000	象山区	广西壮族自治区	16	桂林市	4503	象山区	8021150	25.26646	110.28101	4
CN	541000	雁山区	广西壮族自治区	16	桂林市	4503	雁山区	8021151	25.24081	110.29006	4
CN	541100	临桂县	广西壮族自治区	16	桂林市	4503	临桂区	1803450	25.2	110.2	4
CN	541200	灵川县	广西壮族自治区	16	桂林市	4503	灵川县	1803545	25.41667	110.33333	4
CN	541300	兴安县	广西壮族自治区	16	桂林市	4503	兴安县	1789055	25.61667	110.66667	4
CN	541400	资源县	广西壮族自治区	16	桂林市	4503	资源县	1783675	26.05608	110.58502	4
CN	541500	全州县	广西壮族自治区	16	哈密地区	6505	全州县	1797349	25.95	111.06667	4
CN	541600	灌阳县	广西壮族自治区	16	哈密地区	6505	灌阳县	1809718	25.48333	111.15	4
CN	541700	龙胜各族自治县	广西壮族自治区	16	哈密地区	6505	龙胜各族自治县	1802429	25.8	110	4
CN	541800	永福县	广西壮族自治区	16	哈密地区	6505	永福县	1786349	24.98333	109.98333	4
CN	541900	阳朔县	广西壮族自治区	16	哈密地区	6505	阳朔县	1787322	24.78333	110.5	4
CN	542400	平乐县	广西壮族自治区	16	哈密地区	6505	平乐县	1798765	24.58855	110.7801	4
CN	542500	恭城瑶族自治县	广西壮族自治区	16	哈密地区	6505	恭城瑶族自治县	1810150	24.91894	110.86866	4
CN	542600	钟山县	广西壮族自治区	16	贺州市	4511	钟山县	1784312	24.5	111.3	4
CN	542700	富川瑶族自治县	广西壮族自治区	16	贺州市	4511	富川瑶族自治县	1811064	24.90531	111.29101	4
CN	542800	八步区	广西壮族自治区	16	贺州市	4511	八步区	1808230	24.4	111.5	4
CN	542800	贺州市	广西壮族自治区	16	贺州市	4511	八步区	1808230	24.4	111.5	4
CN	543000	万秀区	广西壮族自治区	16	梧州市	4504	万秀区	8021152	23.48019	111.31859	4
CN	543000	梧州市	广西壮族自治区	16	梧州市	4504			23.48199	111.31147	4
CN	543000	蝶山区	广西壮族自治区	16	梧州市	4504	蝶山区	8021153	23.47125	111.29943	4
CN	543000	长洲区	广西壮族自治区	16	梧州市	4504	长洲区	8021154	23.48062	111.29091	4
CN	543100	苍梧县	广西壮族自治区	16	梧州市	4504	苍梧县	1816085	23.41667	111.23333	4
CN	543200	岑溪市	广西壮族自治区	16	梧州市	4504	岑溪市	1815906	22.95	110.98333	4
CN	543300	藤县	广西壮族自治区	16	梧州市	4504	藤县	1793038	23.38333	110.9	4
CN	545000	城中区	广西壮族自治区	16	柳州市	4502	城中区	8021143	24.31909	109.40925	4
CN	545000	柳北区	广西壮族自治区	16	柳州市	4502	柳北区	8021144	24.36423	109.40329	4
CN	545000	柳南区	广西壮族自治区	16	柳州市	4502	柳南区	7576178	24.33709	109.38538	4
CN	545000	柳州市	广西壮族自治区	16	柳州市	4502			24.31667	109.4	4
CN	545000	鱼峰区	广西壮族自治区	16	柳州市	4502	鱼峰区	8021142	24.3225	109.45097	4
CN	545100	柳江县	广西壮族自治区	16	柳州市	4502	柳江县	1803053	24.25	109.31667	4
CN	545200	柳城县	广西壮族自治区	16	柳州市	4502	柳城县	1803192	24.65	109.23333	4
CN	545300	融水苗族自治县	广西壮族自治区	16	柳州市	4502	大苗山苗族自治县	1797093	25.06	109.25	4
CN	545400	融安县	广西壮族自治区	16	柳州市	4502	融安县	1797124	25.15395	109.50282	4
CN	545500	三江侗族自治县	广西壮族自治区	16	柳州市	4502	三江侗族自治县	1796767	25.78333	109.6	4
CN	545600	鹿寨县	广西壮族自治区	16	柳州市	4502	鹿寨县	1801648	24.48333	109.73333	4
CN	545700	金秀瑶族自治县	广西壮族自治区	16	来宾市	4513	金秀瑶族自治县	1805322	24.11667	110.18333	4
CN	545800	象州县	广西壮族自治区	16	来宾市	4513	象州县	1790432	24.02484	109.75147	4
CN	545900	武宣县	广西壮族自治区	16	来宾市	4513	武宣县	1790895	23.6	109.65	4
CN	546100	兴宾区	广西壮族自治区	16	来宾市	4513	兴宾区	1804607	23.7	109.26667	4
CN	546100	来宾市	广西壮族自治区	16	来宾市	4513	兴宾区	1804607	23.7	109.26667	4
CN	546200	忻城县	广西壮族自治区	16	来宾市	4513	忻城县	1789165	24.06667	108.66667	4
CN	546300	宜州市	广西壮族自治区	16	河池市	4512	宜州市	1786461	24.5	108.66667	4
CN	546400	罗城仫佬族自治县	广西壮族自治区	16	河池市	4512	罗城仫佬族自治县	1801981	24.78333	108.9	4
CN	546500	合山市	广西壮族自治区	16	来宾市	4513	合山市	1808307	23.78333	108.86667	4
CN	546600	荔蒲县	广西壮族自治区	16	哈密地区	6505			42.8	93.45	4
CN	546700	蒙山县	广西壮族自治区	16	梧州市	4504	蒙山县	1800697	24.2	110.51667	4
CN	546800	昭平县	广西壮族自治区	16	贺州市	4511	昭平县	1784857	24.12362	110.96062	4
CN	547000	河池市	广西壮族自治区	16	河池市	4512	金城江区	1808756	24.69537	108.04024	4
CN	547000	金城江区	广西壮族自治区	16	河池市	4512	金城江区	1808756	24.69537	108.04024	4
CN	547100	环江毛南族自治县	广西壮族自治区	16	河池市	4512	环江毛南族自治县	1807091	24.83333	108.25	4
CN	547200	南丹县	广西壮族自治区	16	河池市	4512	南丹县	1800118	25.13275	107.43225	4
CN	547300	天峨县	广西壮族自治区	16	河池市	4512	天峨县	1792990	25	107.16667	4
CN	547400	东兰县	广西壮族自治区	16	河池市	4512	东兰县	1812411	24.51667	107.36667	4
CN	547500	巴马瑶族自治县	广西壮族自治区	16	河池市	4512	巴马瑶族自治县	1817130	24.15	107.25	4
CN	547600	凤山县	广西壮族自治区	16	河池市	4512	凤山县	1811240	24.53333	107.05	4
CN	550000	乌当区	贵州省	18	贵阳市	5201	乌当区	6642050	26.69491	106.76319	4
CN	550000	云岩区	贵州省	18	贵阳市	5201	云岩区	6642052	26.64408	106.70845	4
CN	550000	南明区	贵州省	18	贵阳市	5201	南明区	6642051	26.53656	106.72996	4
CN	550000	小河区	贵州省	18	贵阳市	5201			26.58	106.71	4
CN	550000	白云区	贵州省	18	贵阳市	5201	白云区	6642049	26.66754	106.60093	4
CN	550000	花溪区	贵州省	18	贵阳市	5201	花溪区	6642048	26.43881	106.65762	4
CN	550000	贵阳市	贵州省	18	贵阳市	5201			26.58	106.71	4
CN	550100	罗甸县	贵州省	18	黔南布依族苗族自治州	5227	罗甸县	1801968	25.48333	106.65	4
CN	550200	修文县	贵州省	18	贵阳市	5201	修文县	1788250	26.91291	106.58216	4
CN	550300	开阳县	贵州省	18	贵阳市	5201	开阳县	1804851	27.10371	107.00756	4
CN	550400	瓮安县	贵州省	18	黔南布依族苗族自治州	5227	瓮安县	1791513	27.14594	107.40636	4
CN	550500	福泉市	贵州省	18	黔南布依族苗族自治州	5227	福泉市	1810938	26.805	107.45797	4
CN	550600	惠水县	贵州省	18	黔南布依族苗族自治州	5227	惠水县	1806803	26.01982	106.74041	4
CN	550700	长顺县	贵州省	18	黔南布依族苗族自治州	5227	长顺县	1815535	25.05403	106.375	4
CN	550800	紫云苗族布依族自治县	贵州省	18	安顺市	5204	紫云苗族布依族自治县	1783673	25.75646	106.08909	4
CN	551100	息烽县	贵州省	18	贵阳市	5201	息烽县	1789505	27.14907	106.66349	4
CN	551200	龙里县	贵州省	18	黔南布依族苗族自治州	5227	龙里县	1802538	26.5163	106.95464	4
CN	551300	贵定县	贵州省	18	黔南布依族苗族自治州	5227	贵定县	1809523	26.39759	107.18741	4
CN	551400	清镇市	贵州省	18	贵阳市	5201	清镇市	1797609	26.73267	106.34832	4
CN	551500	黔西县	贵州省	18	毕节地区	5205	黔西县	1798223	27.08807	106.10516	4
CN	551600	大方县	贵州省	18	毕节地区	5205	大方县	1814441	27.28513	105.66412	4
CN	551700	毕节地区	贵州省	18	毕节地区	5205			27.29033	105.30087	4
CN	551700	毕节市	贵州省	18	毕节地区	5205			27.29033	105.30087	4
CN	551800	金沙县	贵州省	18	毕节地区	5205	金沙县	1805383	27.44153	106.25061	4
CN	552100	织金县	贵州省	18	毕节地区	5205	织金县	1784519	26.73619	105.78924	4
CN	552200	册亨县	贵州省	18	黔西南布依族苗族自治州	5223	册亨县	1815920	24.96433	105.7943	4
CN	552300	望谟县	贵州省	18	黔西南布依族苗族自治州	5223	望谟县	1791936	25.2687	106.0841	4
CN	552400	安龙县	贵州省	18	黔西南布依族苗族自治州	5223	安龙县	1818017	25.21144	105.3158	4
CN	553000	六盘水市	贵州省	18	六盘水市	5202			26.24015	104.75182	4
CN	553000	钟山区	贵州省	18	六盘水市	5202	钟山区	6642193	26.63235	104.84735	4
CN	553100	威宁彝族回族苗族自治县	贵州省	18	毕节地区	5205	威宁彝族回族苗族自治县	1791633	27.0349	104.06733	4
CN	553200	赫章县	贵州省	18	毕节地区	5205	赫章县	1808193	27.19286	104.63035	4
CN	553300	纳雍县	贵州省	18	毕节地区	5205	纳雍县	1799500	26.85661	105.25437	4
CN	553400	六枝特区	贵州省	18	六盘水市	5202	六枝特区	1801643	26.30625	105.32351	4
CN	553500	盘县	贵州省	18	六盘水市	5202	盘县	1799006	25.8678	104.6031	4
CN	553600	水城县	贵州省	18	六盘水市	5202	水城县	1794509	26.41531	104.87068	4
CN	554000	玉屏侗族自治县	贵州省	18	铜仁地区	5206	玉屏侗族自治县	1785639	27.33518	109.01254	4
CN	554100	松桃苗族自治县	贵州省	18	铜仁地区	5206	松桃苗族自治县	1793975	28.06532	109.07783	4
CN	554200	万山特区	贵州省	18	铜仁地区	5206	万山特区	1791766	27.50721	109.25339	4
CN	554300	铜仁地区	贵州省	18	铜仁地区	5206	铜仁市	1792590	27.68707	109.12045	4
CN	554300	铜仁市	贵州省	18	铜仁地区	5206	铜仁市	1792590	27.68707	109.12045	4
CN	554400	江口县	贵州省	18	铜仁地区	5206	江口县	1806306	27.80336	108.76896	4
CN	555100	石阡县	贵州省	18	铜仁地区	5206	石阡县	1795056	27.49001	108.20554	4
CN	555200	印江土家族苗族自治县	贵州省	18	铜仁地区	5206	印江土家族苗族自治县	1786524	27.88784	108.46203	4
CN	556000	凯里市	贵州省	18	黔东南苗族侗族自治州	5226	凯里市	1804865	26.64678	107.95062	4
CN	556000	黔东南苗族侗族自治州	贵州省	18	黔东南苗族侗族自治州	5226			26.5738	108.59914	4
CN	556100	黄平县	贵州省	18	黔东南苗族侗族自治州	5226	黄平县	1807306	26.95358	107.84583	4
CN	556200	施秉县	贵州省	18	黔东南苗族侗族自治州	5226	施秉县	1795478	27.08651	108.11014	4
CN	556300	台江县	贵州省	18	黔东南苗族侗族自治州	5226	台江县	1793658	26.60951	108.31815	4
CN	556400	剑河县	贵州省	18	黔东南苗族侗族自治州	5226	剑河县	1806183	26.66737	108.68568	4
CN	556500	三穗县	贵州省	18	黔东南苗族侗族自治州	5226	三穗县	1796605	26.95358	108.75449	4
CN	556600	天柱县	贵州省	18	黔东南苗族侗族自治州	5226	天柱县	1792826	26.93012	109.26121	4
CN	556700	锦屏县	贵州省	18	黔东南苗族侗族自治州	5226	锦屏县	1805426	26.57353	109.10794	4
CN	557100	雷山县	贵州省	18	黔东南苗族侗族自治州	5226	雷山县	1804215	26.34444	108.12749	4
CN	557200	榕江县	贵州省	18	黔东南苗族侗族自治州	5226	榕江县	1797103	26.08585	108.45054	4
CN	557300	黎平县	贵州省	18	黔东南苗族侗族自治州	5226	黎平县	1803292	26.206	109.03934	4
CN	557400	从江县	贵州省	18	黔东南苗族侗族自治州	5226	从江县	1814708	25.7421	108.7261	4
CN	557500	丹寨县	贵州省	18	黔东南苗族侗族自治州	5226	丹寨县	1813798	26.24419	107.89516	4
CN	557600	麻江县	贵州省	18	黔东南苗族侗族自治州	5226	麻江县	1801433	26.4606	107.64367	4
CN	557700	镇远县	贵州省	18	黔东南苗族侗族自治州	5226	镇远县	1784583	27.13499	108.45421	4
CN	557800	岑巩县	贵州省	18	黔东南苗族侗族自治州	5226	岑巩县	1815915	27.35551	108.69193	4
CN	558000	都匀市	贵州省	18	黔南布依族苗族自治州	5227	都匀市	1811763	26.19008	107.44955	4
CN	558000	黔南布依族苗族自治州	贵州省	18	黔南布依族苗族自治州	5227			26.06596	107.11856	4
CN	558100	三都水族自治县	贵州省	18	黔南布依族苗族自治州	5227	三都水族自治县	1796904	25.90445	107.951	4
CN	558200	独山县	贵州省	18	黔南布依族苗族自治州	5227	独山县	1811789	25.72623	107.5673	4
CN	558300	平塘县	贵州省	18	黔南布依族苗族自治州	5227	平塘县	1798677	25.80102	107.20927	4
CN	558400	荔波县	贵州省	18	黔南布依族苗族自治州	5227	荔波县	1803801	25.40081	107.90151	4
CN	561000	安顺市	贵州省	18	安顺市	5204			26.08029	105.9091	4
CN	561000	西秀区	贵州省	18	安顺市	5204	西秀区	6642194	26.18467	106.91567	4
CN	561100	平坝县	贵州省	18	安顺市	5204	平坝县	1798857	26.41923	106.26558	4
CN	561200	镇宁布依族苗族自治县	贵州省	18	安顺市	5204	镇宁布依族苗族自治县	1784619	25.91161	105.81842	4
CN	561300	关岭布依族苗族自治县	贵州省	18	安顺市	5204	关岭布依族苗族自治县	1809822	25.95	105.63333	4
CN	561400	晴隆县	贵州省	18	黔西南布依族苗族自治州	5223	晴隆县	1797818	25.79306	105.17918	4
CN	561500	普安县	贵州省	18	黔西南布依族苗族自治州	5223	普安县	1798536	25.79942	104.94367	4
CN	562100	普定县	贵州省	18	安顺市	5204	普定县	1798525	26.37786	105.73086	4
CN	562200	贞丰县	贵州省	18	黔西南布依族苗族自治州	5223	贞丰县	1784732	25.4549	105.6417	4
CN	562300	兴仁县	贵州省	18	黔西南布依族苗族自治州	5223	兴仁县	1788939	25.50503	105.19988	4
CN	562400	兴义市	贵州省	18	黔西南布依族苗族自治州	5223	兴义市	1788906	25.0997	104.7954	4
CN	562400	黔西南布依族苗族自治州	贵州省	18	黔西南布依族苗族自治州	5223			25.38808	105.3874	4
CN	563000	汇川区	贵州省	18	遵义市	5203	汇川区	6642054	27.75058	106.93327	4
CN	563000	红花岗区	贵州省	18	遵义市	5203	红花岗区	6642055	27.64696	106.88635	4
CN	563000	遵义市	贵州省	18	遵义市	5203	遵义县	1783618	27.59949	106.70884	4
CN	563100	遵义县	贵州省	18	遵义市	5203	遵义县	1783618	27.59949	106.70884	4
CN	563200	桐梓县	贵州省	18	遵义市	5203	桐梓县	1792510	28.42088	106.8693	4
CN	563300	绥阳县	贵州省	18	遵义市	5203	绥阳县	1793881	28.09506	107.23238	4
CN	563400	正安县	贵州省	18	遵义市	5203	正安县	1784729	28.49146	107.42347	4
CN	563500	道真仡佬族苗族自治县	贵州省	18	遵义市	5203	道真仡佬族苗族自治县	1813743	28.9333	107.61958	4
CN	564100	湄潭县	贵州省	18	遵义市	5203	湄潭县	1800807	27.74122	107.51193	4
CN	564200	凤冈县	贵州省	18	遵义市	5203	凤冈县	1811375	27.9328	107.77976	4
CN	564300	务川仡佬族苗族自治县	贵州省	18	遵义市	5203	务川仡佬族苗族自治县	1791335	28.66314	107.913	4
CN	564400	余庆县	贵州省	18	遵义市	5203	余庆县	1785635	27.40086	107.66442	4
CN	564500	仁怀市	贵州省	18	遵义市	5203	仁怀市	1797194	27.88569	106.44454	4
CN	564600	习水县	贵州省	18	遵义市	5203	习水县	1788315	28.36247	106.35656	4
CN	564700	赤水市	贵州省	18	遵义市	5203	赤水市	1814961	28.48971	105.90454	4
CN	565100	思南县	贵州省	18	铜仁地区	5206	思南县	1794188	27.8937	108.10428	4
CN	565200	德江县	贵州省	18	铜仁地区	5206	德江县	1813025	28.2718	108.08419	4
CN	565300	沿河土家族自治县	贵州省	18	铜仁地区	5206	沿河土家族自治县	1787197	28.59282	108.35015	4
